GRIDCODE,ID,furb,frural,fpob, PobUrb, PobR, puT,prT, PobT
0			fraction
 57646,08051, 0.0000000, 0.0686456, 0.0686456,     0,   518,   7019,    527,   7546
 57647,08051, 0.0000000, 0.0139147, 0.0139147,     0,   105,   7019,    527,   7546
 57648,08051, 0.0000000, 0.0404188, 0.0404188,     0,   305,   7019,    527,   7546
 57649,08051, 0.0000000, 0.1135701, 0.1135701,     0,   857,   7019,    527,   7546
 57650,08041, 0.0000000, 0.0010411, 0.0010411,     0,     2,   1120,    801,   1921
 57650,08051, 0.0000000, 0.0178903, 0.0178903,     0,   135,   7019,    527,   7546
 57651,08031, 0.0000000, 0.0002524, 0.0002524,     0,    10,  20127,  19499,  39626
 57651,08051, 0.0000000, 0.0075537, 0.0075537,     0,    57,   7019,    527,   7546
 57652,08009, 0.0000000, 0.0004519, 0.0004519,     0,    13,  12409,  16357,  28766
 57652,08031, 0.0000000, 0.0028012, 0.0028012,     0,   111,  20127,  19499,  39626
 57653,08009, 0.0000000, 0.0017729, 0.0017729,     0,    51,  12409,  16357,  28766
 57653,08031, 0.0000000, 0.0086812, 0.0086812,     0,   344,  20127,  19499,  39626
 57654,08009, 0.0000000, 0.0095947, 0.0095947,     0,   276,  12409,  16357,  28766
 57654,08031, 0.0000000, 0.0073689, 0.0073689,     0,   292,  20127,  19499,  39626
 57655,08009, 0.0000000, 0.0004172, 0.0004172,     0,    12,  12409,  16357,  28766
 57655,08031, 0.0000000, 0.0046687, 0.0046687,     0,   185,  20127,  19499,  39626
 57656,08031, 0.0000000, 0.0087316, 0.0087316,     0,   346,  20127,  19499,  39626
 57657,08031, 0.0000000, 0.0021451, 0.0021451,     0,    85,  20127,  19499,  39626
 57658,08031, 0.0000000, 0.0039116, 0.0039116,     0,   155,  20127,  19499,  39626
 57659,08018, 0.0000000, 0.0003694, 0.0003694,     0,     2,   5351,     63,   5414
 57660,08012, 0.0000000, 0.0002274, 0.0002274,     0,     2,   7123,   1672,   8795
 57660,08018, 0.0000000, 0.0092353, 0.0092353,     0,    50,   5351,     63,   5414
 57661,08012, 0.0000000, 0.0095509, 0.0095509,     0,    84,   7123,   1672,   8795
 57661,08018, 0.0000000, 0.0269671, 0.0269671,     0,   146,   5351,     63,   5414
 57662,08018, 0.0000000, 0.0644625, 0.0644625,     0,   349,   5351,     63,   5414
 57663,08018, 0.0000000, 0.0003694, 0.0003694,     0,     2,   5351,     63,   5414
 57664,08018, 0.0000000, 0.0003694, 0.0003694,     0,     2,   5351,     63,   5414
 57666,08022, 0.0000000, 0.0508416, 0.0508416,     0,   148,   2470,    441,   2911
 57667,08022, 0.1356922, 0.0085881, 0.1442803,   395,    25,    441,   2470,   2911
 57668,08022, 0.0000000, 0.0223291, 0.0223291,     0,    65,   2470,    441,   2911
 57669,08019, 0.0000000, 0.0002221, 0.0002221,     0,   182,  10311, 809232, 819543
 57669,08061, 0.0000000, 0.0008192, 0.0008192,     0,     3,   3217,    445,   3662
 57670,08019, 0.0000000, 0.0006504, 0.0006504,     0,   533,  10311, 809232, 819543
 57670,08061, 0.0000000, 0.0789186, 0.0789186,     0,   289,   3217,    445,   3662
 57671,08019, 0.0000000, 0.0000781, 0.0000781,     0,    64,  10311, 809232, 819543
 57675,08055, 0.0000000, 0.0005362, 0.0005362,     0,     9,   8595,   8190,  16785
 57676,08021, 0.0000000, 0.0000580, 0.0000580,     0,     8,  13019, 124916, 137935
 57676,08055, 0.0000000, 0.1108728, 0.1108728,     0,  1861,   8595,   8190,  16785
 57677,08021, 0.0346178, 0.0230471, 0.0576648,  4775,  3179, 124916,  13019, 137935
 57677,08055, 0.0551683, 0.1373846, 0.1925529,   926,  2306,   8190,   8595,  16785
 57678,08021, 0.4443397, 0.0055388, 0.4498786, 61290,   764, 124916,  13019, 137935
 57679,08021, 0.0000000, 0.0008410, 0.0008410,     0,   116,  13019, 124916, 137935
 57679,08062, 0.0745553, 0.1310441, 0.2055994,  2410,  4236,  18352,  13973,  32325
 57690,08011, 0.0000000, 0.0001641, 0.0001641,     0,     8,   8527,  40221,  48748
 57694,08011, 0.0000000, 0.0001026, 0.0001026,     0,     5,   8527,  40221,  48748
 57697,05034, 0.0000000, 0.0001569, 0.0001569,     0,     1,   1983,   4392,   6375
 57698,05034, 0.0000000, 0.0025098, 0.0025098,     0,    16,   1983,   4392,   6375
 57702,05023, 0.0000000, 0.0003639, 0.0003639,     0,     4,   4661,   6330,  10991
 57706,05023, 0.0000000, 0.0000910, 0.0000910,     0,     1,   4661,   6330,  10991
 57721,05032, 0.0000000, 0.0000240, 0.0000240,     0,     1,   2076,  39573,  41649
 57723,05028, 0.0000000, 0.0000493, 0.0000493,     0,     3,   2012,  58835,  60847
 57724,05028, 0.0000000, 0.0000657, 0.0000657,     0,     4,   2012,  58835,  60847
 57725,05028, 0.0000000, 0.0001479, 0.0001479,     0,     9,   2012,  58835,  60847
 57727,05037, 0.0000000, 0.0031802, 0.0031802,     0,    20,    939,   5350,   6289
 57728,05037, 0.0000000, 0.0009540, 0.0009540,     0,     6,    939,   5350,   6289
 57729,05037, 0.1949435, 0.0610590, 0.2560025,  1226,   384,   5350,    939,   6289
 57730,05012, 0.0000000, 0.1582975, 0.1582975,     0,   331,   1132,    959,   2091
 57730,05037, 0.0000000, 0.0012721, 0.0012721,     0,     8,    939,   5350,   6289
 57731,05012, 0.0000000, 0.0353898, 0.0353898,     0,    74,   1132,    959,   2091
 57734,05012, 0.0000000, 0.0090866, 0.0090866,     0,    19,   1132,    959,   2091
 57735,05012, 0.0000000, 0.0014347, 0.0014347,     0,     3,   1132,    959,   2091
 57736,05012, 0.0000000, 0.0019130, 0.0019130,     0,     4,   1132,    959,   2091
 57939,03002, 0.0000000, 0.0001015, 0.0001015,     0,     6,  20901,  38213,  59114
 57940,03002, 0.0000000, 0.0001184, 0.0001184,     0,     7,  20901,  38213,  59114
 57941,03002, 0.0000000, 0.0004567, 0.0004567,     0,    27,  20901,  38213,  59114
 57945,03002, 0.0000000, 0.0001522, 0.0001522,     0,     9,  20901,  38213,  59114
 57946,03002, 0.0000000, 0.0000169, 0.0000169,     0,     1,  20901,  38213,  59114
 57947,03002, 0.0000000, 0.0000338, 0.0000338,     0,     2,  20901,  38213,  59114
 57948,03002, 0.0000000, 0.0000846, 0.0000846,     0,     5,  20901,  38213,  59114
 57968,26029, 0.0000000, 0.0000067, 0.0000067,     0,     1,  20436, 128863, 149299
 57969,26029, 0.0000000, 0.0011253, 0.0011253,     0,   168,  20436, 128863, 149299
 57970,26029, 0.0000000, 0.0002612, 0.0002612,     0,    39,  20436, 128863, 149299
 57971,26029, 0.0005224, 0.0190356, 0.0195581,    78,  2842, 128863,  20436, 149299
 57972,26025, 0.0000000, 0.0002402, 0.0002402,     0,    13,  11615,  42516,  54131
 57972,26029, 0.0000000, 0.0097589, 0.0097589,     0,  1457,  20436, 128863, 149299
 57973,26025, 0.0000739, 0.0005357, 0.0006096,     4,    29,  42516,  11615,  54131
 57973,26029, 0.0000000, 0.0000268, 0.0000268,     0,     4,  20436, 128863, 149299
 57974,26025, 0.0000000, 0.0507657, 0.0507657,     0,  2748,  11615,  42516,  54131
 57975,26025, 0.0000000, 0.0169589, 0.0169589,     0,   918,  11615,  42516,  54131
 57975,26029, 0.0000000, 0.0004354, 0.0004354,     0,    65,  20436, 128863, 149299
 57976,26025, 0.0000000, 0.0001293, 0.0001293,     0,     7,  11615,  42516,  54131
 57976,26029, 0.0000000, 0.0000201, 0.0000201,     0,     3,  20436, 128863, 149299
 57977,26029, 0.0000000, 0.0000871, 0.0000871,     0,    13,  20436, 128863, 149299
 57980,26012, 0.0000000, 0.0006573, 0.0006573,     0,    15,   8034,  14787,  22821
 57981,26018, 0.0000000, 0.0000489, 0.0000489,     0,    20,  30899, 378411, 409310
 57985,26051, 0.0000000, 0.0007654, 0.0007654,     0,     4,   2411,   2815,   5226
 57986,26051, 0.0000000, 0.0009568, 0.0009568,     0,     5,   2411,   2815,   5226
 57988,26051, 0.0000000, 0.0009568, 0.0009568,     0,     5,   2411,   2815,   5226
 57989,26051, 0.0000000, 0.0719480, 0.0719480,     0,   376,   2411,   2815,   5226
 57991,26051, 0.0000000, 0.0009568, 0.0009568,     0,     5,   2411,   2815,   5226
 57992,08047, 0.0000000, 0.0254142, 0.0254142,     0,   135,   3513,   1799,   5312
 57994,08047, 0.0000000, 0.0079066, 0.0079066,     0,    42,   3513,   1799,   5312
 57995,08047, 0.0000000, 0.0297440, 0.0297440,     0,   158,   3513,   1799,   5312
 57996,08047, 0.0000000, 0.1353539, 0.1353539,     0,   719,   3513,   1799,   5312
 57997,08047, 0.3172063, 0.0702184, 0.3874247,  1685,   373,   1799,   3513,   5312
 57998,08047, 0.0214608, 0.0103539, 0.0318148,   114,    55,   1799,   3513,   5312
 57999,08051, 0.0000000, 0.0075537, 0.0075537,     0,    57,   7019,    527,   7546
 58000,08051, 0.0000000, 0.0071561, 0.0071561,     0,    54,   7019,    527,   7546
 58001,08051, 0.0000000, 0.0094090, 0.0094090,     0,    71,   7019,    527,   7546
 58002,08051, 0.0000000, 0.0047707, 0.0047707,     0,    36,   7019,    527,   7546
 58003,08051, 0.0000000, 0.0499602, 0.0499602,     0,   377,   7019,    527,   7546
 58004,08031, 0.0000000, 0.0021198, 0.0021198,     0,    84,  20127,  19499,  39626
 58004,08051, 0.0000000, 0.0003976, 0.0003976,     0,     3,   7019,    527,   7546
 58005,08031, 0.0000000, 0.0010094, 0.0010094,     0,    40,  20127,  19499,  39626
 58006,08031, 0.0000000, 0.0068389, 0.0068389,     0,   271,  20127,  19499,  39626
 58007,08031, 0.0000000, 0.0025993, 0.0025993,     0,   103,  20127,  19499,  39626
 58008,08031, 0.0000000, 0.0000757, 0.0000757,     0,     3,  20127,  19499,  39626
 58009,08031, 0.0000000, 0.0046434, 0.0046434,     0,   184,  20127,  19499,  39626
 58010,08031, 0.0000000, 0.0073941, 0.0073941,     0,   293,  20127,  19499,  39626
 58011,08031, 0.0000000, 0.0004795, 0.0004795,     0,    19,  20127,  19499,  39626
 58012,08018, 0.0000000, 0.0003694, 0.0003694,     0,     2,   5351,     63,   5414
 58013,08018, 0.0000000, 0.1292944, 0.1292944,     0,   700,   5351,     63,   5414
 58014,08018, 0.0000000, 0.1401921, 0.1401921,     0,   759,   5351,     63,   5414
 58015,08018, 0.0000000, 0.0768378, 0.0768378,     0,   416,   5351,     63,   5414
 58016,08018, 0.0018471, 0.0144071, 0.0162542,    10,    78,     63,   5351,   5414
 58018,08018, 0.0000000, 0.0018471, 0.0018471,     0,    10,   5351,     63,   5414
 58018,08026, 0.0000000, 0.0330321, 0.0330321,     0,   106,   2483,    726,   3209
 58019,08018, 0.0000000, 0.0003694, 0.0003694,     0,     2,   5351,     63,   5414
 58019,08022, 0.0000000, 0.0267949, 0.0267949,     0,    78,   2470,    441,   2911
 58019,08026, 0.0024930, 0.0838267, 0.0863197,     8,   269,    726,   2483,   3209
 58020,08022, 0.0158021, 0.0274820, 0.0432841,    46,    80,    441,   2470,   2911
 58020,08026, 0.0000000, 0.2109692, 0.2109692,     0,   677,   2483,    726,   3209
 58021,08022, 0.0000000, 0.0580557, 0.0580557,     0,   169,   2470,    441,   2911
 58021,08024, 0.0000000, 0.0195580, 0.0195580,     0,    77,   2559,   1378,   3937
 58022,08019, 0.0000000, 0.0003026, 0.0003026,     0,   248,  10311, 809232, 819543
 58023,08019, 0.0000000, 0.0000805, 0.0000805,     0,    66,  10311, 809232, 819543
 58024,08019, 0.0000000, 0.0004869, 0.0004869,     0,   399,  10311, 809232, 819543
 58026,08055, 0.0000000, 0.0001787, 0.0001787,     0,     3,   8595,   8190,  16785
 58027,08055, 0.0000000, 0.0000596, 0.0000596,     0,     1,   8595,   8190,  16785
 58029,08055, 0.0000000, 0.0001787, 0.0001787,     0,     3,   8595,   8190,  16785
 58030,08021, 0.0615507, 0.0010947, 0.0626455,  8490,   151, 124916,  13019, 137935
 58030,08045, 0.0346999, 0.0030571, 0.0377569,  1521,   134,  31278,  12555,  43833
 58030,08055, 0.4327674, 0.1084897, 0.5412571,  7264,  1821,   8190,   8595,  16785
 58031,08021, 0.3650995, 0.0371769, 0.4022764, 50360,  5128, 124916,  13019, 137935
 58031,08045, 0.0175895, 0.0122282, 0.0298177,   771,   536,  31278,  12555,  43833
 58032,08021, 0.0000000, 0.0089607, 0.0089607,     0,  1236,  13019, 124916, 137935
 58032,08062, 0.0000000, 0.0152514, 0.0152514,     0,   493,  13973,  18352,  32325
 58035,08062, 0.0000000, 0.0000309, 0.0000309,     0,     1,  13973,  18352,  32325
 58046,08011, 0.0000000, 0.0000615, 0.0000615,     0,     3,   8527,  40221,  48748
 58047,08011, 0.0000000, 0.0000615, 0.0000615,     0,     3,   8527,  40221,  48748
 58048,08011, 0.0000000, 0.0000205, 0.0000205,     0,     1,   8527,  40221,  48748
 58050,05034, 0.0000000, 0.0028235, 0.0028235,     0,    18,   1983,   4392,   6375
 58056,05023, 0.0000000, 0.0004549, 0.0004549,     0,     5,   4661,   6330,  10991
 58059,05023, 0.0000000, 0.0080975, 0.0080975,     0,    89,   4661,   6330,  10991
 58068,05020, 0.0000000, 0.0000449, 0.0000449,     0,     3,   3933,  62901,  66834
 58075,05032, 0.0000000, 0.0000480, 0.0000480,     0,     2,   2076,  39573,  41649
 58078,05019, 0.0000000, 0.0001218, 0.0001218,     0,     1,   1368,   6839,   8207
 58079,05003, 0.0000000, 0.0003087, 0.0003087,     0,     7,   1981,  20694,  22675
 58079,05019, 0.0000000, 0.0020714, 0.0020714,     0,    17,   1368,   6839,   8207
 58080,05003, 0.0000000, 0.0058655, 0.0058655,     0,   133,   1981,  20694,  22675
 58081,05037, 0.0000000, 0.0023851, 0.0023851,     0,    15,    939,   5350,   6289
 58082,05037, 0.6557481, 0.0263953, 0.6821434,  4124,   166,   5350,    939,   6289
 58083,05012, 0.0000000, 0.0014347, 0.0014347,     0,     3,   1132,    959,   2091
 58083,05037, 0.0000000, 0.0012721, 0.0012721,     0,     8,    939,   5350,   6289
 58084,05012, 0.0000000, 0.0033477, 0.0033477,     0,     7,   1132,    959,   2091
 58085,05012, 0.0000000, 0.0004782, 0.0004782,     0,     1,   1132,    959,   2091
 58087,05012, 0.0000000, 0.0004782, 0.0004782,     0,     1,   1132,    959,   2091
 58088,05012, 0.0000000, 0.0143472, 0.0143472,     0,    30,   1132,    959,   2091
 58279,03002, 0.0000000, 0.0003214, 0.0003214,     0,    19,  20901,  38213,  59114
 58289,03002, 0.0000000, 0.0000169, 0.0000169,     0,     1,  20901,  38213,  59114
 58293,03002, 0.0000000, 0.0081537, 0.0081537,     0,   482,  20901,  38213,  59114
 58294,03002, 0.0000000, 0.0001015, 0.0001015,     0,     6,  20901,  38213,  59114
 58323,26029, 0.0000000, 0.0000201, 0.0000201,     0,     3,  20436, 128863, 149299
 58324,26029, 0.0000000, 0.0000871, 0.0000871,     0,    13,  20436, 128863, 149299
 58326,26025, 0.0000000, 0.0144095, 0.0144095,     0,   780,  11615,  42516,  54131
 58327,26025, 0.0000000, 0.0781438, 0.0781438,     0,  4230,  11615,  42516,  54131
 58327,26029, 0.0000000, 0.0000737, 0.0000737,     0,    11,  20436, 128863, 149299
 58328,26025, 0.0000000, 0.0186769, 0.0186769,     0,  1011,  11615,  42516,  54131
 58328,26029, 0.0000000, 0.0027261, 0.0027261,     0,   407,  20436, 128863, 149299
 58332,26012, 0.0000000, 0.0000438, 0.0000438,     0,     1,   8034,  14787,  22821
 58334,26018, 0.0000000, 0.0000220, 0.0000220,     0,     9,  30899, 378411, 409310
 58335,26018, 0.0000000, 0.0006157, 0.0006157,     0,   252,  30899, 378411, 409310
 58338,26018, 0.0000000, 0.0000098, 0.0000098,     0,     4,  30899, 378411, 409310
 58338,26051, 0.0000000, 0.0001914, 0.0001914,     0,     1,   2411,   2815,   5226
 58339,26051, 0.0000000, 0.0017222, 0.0017222,     0,     9,   2411,   2815,   5226
 58340,26051, 0.0000000, 0.0189437, 0.0189437,     0,    99,   2411,   2815,   5226
 58342,26051, 0.0000000, 0.0109070, 0.0109070,     0,    57,   2411,   2815,   5226
 58343,26051, 0.0000000, 0.0287026, 0.0287026,     0,   150,   2411,   2815,   5226
 58344,26051, 0.0000000, 0.0095675, 0.0095675,     0,    50,   2411,   2815,   5226
 58345,08047, 0.0000000, 0.0199548, 0.0199548,     0,   106,   3513,   1799,   5312
 58347,08047, 0.0000000, 0.0033886, 0.0033886,     0,    18,   3513,   1799,   5312
 58348,08047, 0.0000000, 0.0534639, 0.0534639,     0,   284,   3513,   1799,   5312
 58350,08047, 0.0000000, 0.0067771, 0.0067771,     0,    36,   3513,   1799,   5312
 58351,08047, 0.0000000, 0.0037651, 0.0037651,     0,    20,   3513,   1799,   5312
 58352,08051, 0.0698383, 0.0092764, 0.0791148,   527,    70,    527,   7019,   7546
 58353,08051, 0.0000000, 0.1867214, 0.1867214,     0,  1409,   7019,    527,   7546
 58354,08051, 0.0000000, 0.2324410, 0.2324410,     0,  1754,   7019,    527,   7546
 58355,08031, 0.0000000, 0.0002271, 0.0002271,     0,     9,  20127,  19499,  39626
 58355,08051, 0.0000000, 0.0634773, 0.0634773,     0,   479,   7019,    527,   7546
 58356,08031, 0.0000000, 0.0003028, 0.0003028,     0,    12,  20127,  19499,  39626
 58356,08051, 0.0000000, 0.0001325, 0.0001325,     0,     1,   7019,    527,   7546
 58357,08031, 0.0000000, 0.0032554, 0.0032554,     0,   129,  20127,  19499,  39626
 58358,08031, 0.0000000, 0.0032807, 0.0032807,     0,   130,  20127,  19499,  39626
 58360,08031, 0.0000000, 0.0003533, 0.0003533,     0,    14,  20127,  19499,  39626
 58362,08031, 0.0000000, 0.0183718, 0.0183718,     0,   728,  20127,  19499,  39626
