GRIDCODE,ID,furb,frural,fpob, PobUrb, PobR, puT,prT, PobT
0			fraction
 46444,19009, 0.0000000, 0.0866150, 0.0183701,     0,  1588,  68111,  18334,  86445
 46445,19042, 0.0000000, 0.0085919, 0.0067177,     0,    36,   1169,   4190,   5359
 46446,19042, 0.0000000, 0.0596659, 0.0466505,     0,   250,   1169,   4190,   5359
 46447,19042, 0.0000000, 0.0038186, 0.0029856,     0,    16,   1169,   4190,   5359
 46448,19013, 0.0000000, 0.0407070, 0.0141817,     0,    76,   8997,   1867,   5359
 46449,19013, 0.0000000, 0.0074987, 0.0012887,     0,    14,   8997,   1867,  10864
 46450,19013, 0.0000000, 0.0058918, 0.0010125,     0,    11,   8997,   1867,  10864
 46451,19013, 0.0000000, 0.0037493, 0.0006443,     0,     7,   8997,   1867,  10864
 46452,19013, 0.0000000, 0.0042849, 0.0007364,     0,     8,   8997,   1867,  10864
 46453,19013, 0.0000000, 0.0021425, 0.0003682,     0,     4,   8997,   1867,  10864
 46454,19013, 0.0000000, 0.0005356, 0.0000920,     0,     1,   8997,   1867,  10864
 46455,19013, 0.0000000, 0.0294590, 0.0050626,     0,    55,   8997,   1867,  10864
 46456,19013, 0.0000000, 0.0149973, 0.0025773,     0,    28,   8997,   1867,  10864
 46457,19013, 0.0000000, 0.0080343, 0.0013807,     0,    15,   8997,   1867,  10864
 46460,28032, 0.0000000, 0.0001544, 0.0000049,     0,     3, 589468,  19425, 608891
 46461,28032, 0.0000000, 0.1132046, 0.0036115,     0,  2199, 589468,  19425, 608891
 46462,28032, 0.0000000, 0.0282625, 0.0046424,     0,   549, 589468,  19425, 118259
 46463,28033, 0.0000000, 0.0319286, 0.0033570,     0,   397, 105825,  12434, 118259
 46464,28033, 0.0000000, 0.0186585, 0.0019618,     0,   232, 105825,  12434, 118259
 46465,28033, 0.0000000, 0.0275052, 0.0054140,     0,   342, 105825,  12434,  63170
 46466,28022, 0.0000000, 0.0311086, 0.0160044,     0,  1011, 456695,  32499,  63170
 46467,28022, 0.0000000, 0.0022770, 0.0011714,     0,    74, 456695,  32499,  63170
 46468,28022, 0.0000000, 0.0051694, 0.0003434,     0,   168, 456695,  32499, 489193
 46469,28022, 0.0000000, 0.0006154, 0.0000409,     0,    20, 456695,  32499, 489193
 46470,28022, 0.0000000, 0.0000615, 0.0000041,     0,     2, 456695,  32499, 489193
 46660,03001, 0.0000000, 0.0004487, 0.0000988,     0,     7,  55214,  15602,  70816
 46661,03001, 0.0000000, 0.0003846, 0.0000847,     0,     6,  55214,  15602,  70816
 46662,03001, 0.0000000, 0.0001282, 0.0000282,     0,     2,  55214,  15602,  70816
 46663,03001, 0.0000000, 0.0015383, 0.0003389,     0,    24,  55214,  15602,  70816
 46664,03001, 0.0000000, 0.0039738, 0.0008755,     0,    62,  55214,  15602,  70816
 46665,03001, 0.0000000, 0.0340982, 0.0075124,     0,   532,  55214,  15602,  70816
 46667,03001, 0.0000000, 0.0008332, 0.0001836,     0,    13,  55214,  15602,  70816
 46668,03001, 0.0000000, 0.0028842, 0.0006354,     0,    45,  55214,  15602,  70816
 46669,03001, 0.0000000, 0.0014101, 0.0003107,     0,    22,  55214,  15602,  70816
 46670,03001, 0.0000000, 0.0033970, 0.0007484,     0,    53,  55214,  15602,  70816
 46671,03001, 0.0000000, 0.0051916, 0.0011438,     0,    81,  55214,  15602,  70816
 46697,25011, 0.0000000, 0.0321179, 0.0119407,     0,  3414, 179616, 106296, 285912
 46698,25011, 0.0000000, 0.0123617, 0.0045958,     0,  1314, 179616, 106296, 285912
 46699,25011, 0.0000000, 0.0227854, 0.0084711,     0,  2422, 179616, 106296, 285912
 46700,25011, 0.0602508, 0.0532946, 0.0576646, 10822,  5665, 179616, 106296, 285912
 46701,25011, 0.1220326, 0.0725239, 0.1036263, 21919,  7709, 179616, 106296, 285912
 46702,25011, 0.0000000, 0.0749417, 0.0278617,     0,  7966, 179616, 106296, 285912
 46703,25011, 0.0000000, 0.0420806, 0.0156447,     0,  4473, 179616, 106296, 285912
 46704,25015, 0.0000000, 0.0692557, 0.0086363,     0,   683,  69223,   9862,  79085
 46705,25015, 0.0000000, 0.0263638, 0.0032876,     0,   260,  69223,   9862,  79085
 46706,25013, 0.0000000, 0.0189554, 0.0140903,     0,   646,  11767,  34080,  45847
 46707,25013, 0.0000000, 0.0477406, 0.0354876,     0,  1627,  11767,  34080,  45847
 46708,25013, 0.0000000, 0.0274648, 0.0204157,     0,   936,  11767,  34080,  45847
 46709,25013, 0.0000000, 0.0134390, 0.0099897,     0,   458,  11767,  34080,  45847
 46710,25003, 0.0000000, 0.0257669, 0.0147665,     0,   677,   3725,  26274,  45847
 46711,25003, 0.0000000, 0.0078405, 0.0068669,     0,   206,   3725,  26274,  29999
 46712,25003, 0.0000000, 0.0090964, 0.0079669,     0,   239,   3725,  26274,  29999
 46713,25003, 0.0000000, 0.0125219, 0.0109670,     0,   329,   3725,  26274,  29999
 46714,25003, 0.0000000, 0.0146913, 0.0128671,     0,   386,   3725,  26274,  29999
 46715,25003, 0.0000000, 0.0025500, 0.0022334,     0,    67,   3725,  26274,  29999
 46716,10034, 0.0000000, 0.0071574, 0.0057335,     0,   172,   2337,  24031,  29999
 46717,10034, 0.0000000, 0.0327494, 0.0298468,     0,   787,   2337,  24031,  26368
 46718,10034, 0.0000000, 0.0068661, 0.0062576,     0,   165,   2337,  24031,  26368
 46720,08029, 0.0000000, 0.0033116, 0.0055749,     0,   147,   9110,  44389,  26368
 46722,10035, 0.0000000, 0.0041778, 0.0023267,     0,    25,   4761,   5984,  10745
 46724,10035, 0.0000000, 0.0275735, 0.0153560,     0,   165,   4761,   5984,  10745
 46725,10035, 0.0000000, 0.0030080, 0.0016752,     0,    18,   4761,   5984,  10745
 46726,10035, 0.0000000, 0.0121992, 0.0067939,     0,    73,   4761,   5984,  10745
 46727,10035, 0.0000000, 0.0227273, 0.0126571,     0,   136,   4761,   5984,  10745
 46728,10035, 0.0000000, 0.0025067, 0.0013960,     0,    15,   4761,   5984,  10745
 46731,10009, 0.0000000, 0.0209916, 0.0141461,     0,   152,   1443,   7241,  10745
 46732,10009, 0.0000000, 0.0162961, 0.0135882,     0,   118,   1443,   7241,   8684
 46734,10018, 0.0000000, 0.0235208, 0.0113074,     0,   128,   5878,   5442,  11320
 46735,10018, 0.0000000, 0.0169055, 0.0081272,     0,    92,   5878,   5442,  11320
 46737,10018, 0.0000000, 0.0426314, 0.0204947,     0,   232,   5878,   5442,  11320
 46739,10011, 0.0000000, 0.0729279, 0.0682324,     0,   337,    318,   4621,   4939
 46740,10011, 0.0000000, 0.0577797, 0.0540595,     0,   267,    318,   4621,   4939
 46742,10010, 0.0000000, 0.0597097, 0.0511137,     0,   218,    614,   3651,   4265
 46743,10010, 0.0000000, 0.0131471, 0.0280866,     0,    48,    614,   3651,   1709
 46744,10030, 0.0000000, 0.0874419, 0.0550029,     0,    94,    634,   1075,   1709
 46745,10030, 0.0000000, 0.0139535, 0.0087771,     0,    15,    634,   1075,   1709
 46746,10030, 0.0000000, 0.0093023, 0.0058514,     0,    10,    634,   1075,   1709
 46750,10013, 0.0000000, 0.0110023, 0.0046282,     0,    73,   9138,   6635,  15773
 46753,10012, 0.0000000, 0.0019486, 0.0004325,     0,    61, 109739,  31304, 141043
 46754,10007, 0.0000000, 0.0072359, 0.0030771,     0,   434, 268006,  59979, 141043
 46755,10007, 0.0000746, 0.1368812, 0.0250926,    20,  8210, 268006,  59979, 327985
 46756,10007, 0.1104304, 0.1140899, 0.1110996, 29596,  6843, 268006,  59979, 327985
 46757,05017, 0.1560723, 0.3119814, 0.0687501, 10894, 11655,  69801,  37358, 327985
 46758,05017, 0.0636524, 0.2788693, 0.1386805,  4443, 10418,  69801,  37358, 107160
 46759,05017, 0.0000000, 0.0146421, 0.0051045,     0,   547,  69801,  37358, 107160
 46761,05033, 0.0000000, 0.0869031, 0.0365027,     0,  3747,  59533,  43117, 102650
 46762,05033, 0.0000000, 0.0434863, 0.0182660,     0,  1875,  59533,  43117, 102650
 46763,05033, 0.0000000, 0.0377113, 0.0158402,     0,  1626,  59533,  43117, 102650
 46765,05024, 0.0000000, 0.0129489, 0.0033039,     0,   150,  33817,  11584,  45401
 46766,05024, 0.0000000, 0.0006906, 0.0001762,     0,     8,  33817,  11584,  45401
 46767,05024, 0.0000000, 0.0187327, 0.0047796,     0,   217,  33817,  11584,  45401
 46768,05024, 0.0000000, 0.0176105, 0.0044933,     0,   204,  33817,  11584,  45401
 46769,05024, 0.0000000, 0.0005180, 0.0001322,     0,     6,  33817,  11584,  45401
 46770,05024, 0.0000000, 0.0001727, 0.0000441,     0,     2,  33817,  11584,  45401
 46771,05024, 0.0000000, 0.0713916, 0.0182155,     0,   827,  33817,  11584,  45401
 46772,05024, 0.0000000, 0.0157977, 0.0040307,     0,   183,  33817,  11584,  45401
 46773,05024, 0.0000000, 0.0220131, 0.0056166,     0,   255,  33817,  11584,  45401
 46774,05011, 0.0000000, 0.0739726, 0.0118940,     0,   540,   4382,   7300,  45401
 46775,05011, 0.0000000, 0.0857534, 0.0535867,     0,   626,   4382,   7300,  11682
 46776,05011, 0.0000000, 0.0016438, 0.0010272,     0,    12,   4382,   7300,  11682
 46777,05011, 0.0000000, 0.0142466, 0.0089026,     0,   104,   4382,   7300,  11682
 46778,05011, 0.0000000, 0.0100000, 0.0062489,     0,    73,   4382,   7300,  11682
 46780,05027, 0.0000000, 0.0049399, 0.0005831,     0,    44,  66554,   8907,  75461
 46782,05027, 0.0000000, 0.0309869, 0.0036575,     0,   276,  66554,   8907,  75461
 46783,05027, 0.0000000, 0.0250365, 0.0029552,     0,   223,  66554,   8907,  75461
 46784,05027, 0.0000000, 0.0034804, 0.0004108,     0,    31,  66554,   8907,  75461
 46785,05027, 0.0000000, 0.0454699, 0.0053670,     0,   405,  66554,   8907,  75461
 46786,05027, 0.0000000, 0.0571461, 0.0035429,     0,   509,  66554,   8907, 143668
 46787,19018, 0.0000000, 0.1529183, 0.0043836,     0,  1179, 135958,   7710, 268955
 46788,19048, 0.0000000, 0.0049342, 0.0000112,     0,     3, 268349,    608, 268955
 46789,19048, 0.2462465, 0.0871711, 0.2458887, 66080,    53, 268349,    608, 268955
 46790,19019, 1.3498496,10.3437500, 0.6166794,165528,   331, 122627,     32, 268955
 46791,19019, 2.0763943, 0.2500000, 0.2242350,254622,     8, 122627,     32,1135550
 46793,19026, 0.4812094, 6.3000002, 1.2800716,326042,  2898, 677547,    460, 256970
 46794,19009, 0.9134648, 0.2186102, 0.2577149, 62217,  4008,  68111,  18334, 256970
 46795,19009, 0.1227849, 0.0618523, 0.1098618,  8363,  1134,  68111,  18334,  86445
 46796,19009, 0.0000000, 0.0002727, 0.0000578,     0,     5,  68111,  18334,  86445
 46797,19042, 0.0000000, 0.1417661, 0.1108416,     0,   594,   1169,   4190,   5359
 46798,19042, 0.0000000, 0.1448687, 0.1132674,     0,   607,   1169,   4190,   5359
 46799,19042, 0.0000000, 0.0119332, 0.0093301,     0,    50,   1169,   4190,   5359
 46800,19042, 0.0000000, 0.0021480, 0.0016794,     0,     9,   1169,   4190,   5359
 46801,19013, 0.0000000, 0.0187467, 0.0065311,     0,    35,   8997,   1867,   5359
 46803,19013, 0.0000000, 0.0021425, 0.0003682,     0,     4,   8997,   1867,  10864
 46804,19013, 0.0000000, 0.0085699, 0.0014728,     0,    16,   8997,   1867,  10864
 46805,19013, 0.0000000, 0.0026781, 0.0009046,     0,     5,   8997,   1867,   5527
 46806,19013, 0.0000000, 0.0021425, 0.0007237,     0,     4,   8997,   1867,   5527
 46807,19013, 0.0000000, 0.0032137, 0.0010856,     0,     6,   8997,   1867,   5527
 46808,19013, 0.0000000, 0.0096411, 0.0032567,     0,    18,   8997,   1867,   5527
 46809,19013, 0.0000000, 0.0048206, 0.0008284,     0,     9,   8997,   1867,  10864
 46810,19013, 0.0000000, 0.0064274, 0.0011046,     0,    12,   8997,   1867,  10864
 46811,28032, 0.0000000, 0.0088031, 0.0002808,     0,   171, 589468,  19425, 608891
 46812,28032, 0.0000000, 0.0025225, 0.0000805,     0,    49, 589468,  19425, 608891
 46813,28032, 0.0000000, 0.0102960, 0.0003285,     0,   200, 589468,  19425, 608891
 46814,28032, 0.0000000, 0.0032947, 0.0001051,     0,    64, 589468,  19425, 608891
 46815,28033, 0.0000000, 0.0139939, 0.0014713,     0,   174, 105825,  12434, 118259
 46816,28033, 0.0000000, 0.0625704, 0.0065788,     0,   778, 105825,  12434, 118259
 46817,28033, 0.0000000, 0.1496703, 0.0157366,     0,  1861, 105825,  12434, 118259
 46818,28040, 0.0000000, 0.0581143, 0.0067912,     0,   429,  55788,   7382,  63170
 46819,28040, 0.0039077, 0.0585207, 0.0102897,   218,   432,  55788,   7382,  63170
 46820,28022, 0.0000000, 0.0112619, 0.0057939,     0,   366, 456695,  32499,  63170
 46821,28022, 0.0000000, 0.0233853, 0.0015536,     0,   760, 456695,  32499, 489193
 46822,28022, 0.0000000, 0.0017847, 0.0001186,     0,    58, 456695,  32499, 489193
 46823,28022, 0.0000000, 0.0008308, 0.0000552,     0,    27, 456695,  32499, 489193
 46824,28022, 0.0000000, 0.0000923, 0.0000061,     0,     3, 456695,  32499, 489193
 47013,03001, 0.0000000, 0.0002564, 0.0000565,     0,     4,  55214,  15602,  70816
 47014,03001, 0.0000000, 0.0000641, 0.0000141,     0,     1,  55214,  15602,  70816
 47015,03001, 0.0000000, 0.0087168, 0.0019205,     0,   136,  55214,  15602,  70816
 47016,03001, 0.0000000, 0.0842841, 0.0185692,     0,  1315,  55214,  15602,  70816
 47017,03001, 0.0000000, 0.0008973, 0.0001977,     0,    14,  55214,  15602,  70816
 47018,03001, 0.0000000, 0.0002564, 0.0000565,     0,     4,  55214,  15602,  70816
 47020,03001, 0.0000000, 0.0019228, 0.0004236,     0,    30,  55214,  15602,  70816
 47021,03001, 0.0000000, 0.0008973, 0.0001977,     0,    14,  55214,  15602,  70816
 47022,03009, 0.0000000, 0.0009930, 0.0001195,     0,     2,  14724,   2014,  16738
 47025,03009, 0.0000000, 0.0983118, 0.0118294,     0,   198,  14724,   2014,  16738
 47046,25001, 0.0000000, 0.0002903, 0.0000552,     0,    23, 337065,  79233, 416299
 47048,25001, 0.0000000, 0.0103492, 0.0019697,     0,   820, 337065,  79233, 416299
 47049,25001, 0.0083782, 0.0015271, 0.0103004,  2824,   121, 337065,  79233, 285912
 47050,25011, 0.0000000, 0.0086927, 0.0032318,     0,   924, 179616, 106296, 285912
 47051,25011, 0.0203490, 0.0005080, 0.0129725,  3655,    54, 179616, 106296, 285912
 47052,25011, 0.0000000, 0.0272541, 0.0101325,     0,  2897, 179616, 106296, 285912
 47053,25011, 0.1100180, 0.0288534, 0.0798427, 19761,  3067, 179616, 106296, 285912
 47054,25011, 0.1943758, 0.1161944, 0.1653096, 34913, 12351, 179616, 106296, 285912
 47055,25011, 0.0000000, 0.0315064, 0.0117134,     0,  3349, 179616, 106296, 285912
 47056,25011, 0.0000000, 0.0333785, 0.0401894,     0,  3548, 179616, 106296,  88282
 47057,25011, 0.0000000, 0.0112892, 0.0135928,     0,  1200, 179616, 106296,  88282
 47058,25015, 0.0000000, 0.0748327, 0.0083596,     0,   738,  69223,   9862,  88282
 47059,25013, 0.0000000, 0.0845951, 0.0326567,     0,  2883,  11767,  34080,  88282
 47060,25013, 0.0000000, 0.0289906, 0.0215499,     0,   988,  11767,  34080,  45847
 47061,25013, 0.0000000, 0.0142312, 0.0105787,     0,   485,  11767,  34080,  45847
 47062,25013, 0.0000000, 0.0173415, 0.0128907,     0,   591,  11767,  34080,  45847
 47063,25013, 0.0000000, 0.0036678, 0.0027265,     0,   125,  11767,  34080,  45847
 47064,25003, 0.0000000, 0.0174317, 0.0152672,     0,   458,   3725,  26274,  29999
 47065,25003, 0.0000000, 0.0183071, 0.0160339,     0,   481,   3725,  26274,  29999
 47066,25003, 0.0000000, 0.0347492, 0.0304343,     0,   913,   3725,  26274,  29999
 47067,25003, 0.0000000, 0.0014082, 0.0012334,     0,    37,   3725,  26274,  29999
 47068,25003, 0.0000000, 0.0043389, 0.0038001,     0,   114,   3725,  26274,  29999
 47069,25003, 0.0000000, 0.0048717, 0.0042668,     0,   128,   3725,  26274,  29999
 47070,08029, 0.0000000, 0.0026133, 0.0038668,     0,   116,   9110,  44389,  29999
 47071,08029, 0.0000000, 0.0126608, 0.0213137,     0,   562,   9110,  44389,  26368
 47072,08029, 0.0000000, 0.0004506, 0.0003738,     0,    20,   9110,  44389,  53499
 47073,08029, 0.0000000, 0.0027710, 0.0022991,     0,   123,   9110,  44389,  53499
 47074,08029, 0.0000000, 0.0020501, 0.0084691,     0,    91,   9110,  44389,  10745
 47075,10035, 0.0000000, 0.0016711, 0.0009307,     0,    10,   4761,   5984,  10745
 47076,10035, 0.0000000, 0.0045120, 0.0025128,     0,    27,   4761,   5984,  10745
 47077,10035, 0.0000000, 0.0432821, 0.0241042,     0,   259,   4761,   5984,  10745
 47078,10035, 0.0000000, 0.0015040, 0.0008376,     0,     9,   4761,   5984,  10745
 47079,10035, 0.0000000, 0.0182152, 0.0101443,     0,   109,   4761,   5984,  10745
 47080,10009, 0.0000000, 0.0009667, 0.0006515,     0,     7,   1443,   7241,  10745
 47081,10035, 0.0000000, 0.0021725, 0.0012099,     0,    13,   4761,   5984,  10745
 47082,10009, 0.0000000, 0.0017953, 0.0014970,     0,    13,   1443,   7241,   8684
 47083,10009, 0.0000000, 0.0542743, 0.0365751,     0,   393,   1443,   7241,  10745
 47084,10009, 0.0000000, 0.0183676, 0.0123778,     0,   133,   1443,   7241,  10745
 47085,10009, 0.0000000, 0.0313493, 0.0261400,     0,   227,   1443,   7241,   8684
 47087,10018, 0.0000000, 0.0259096, 0.0124558,     0,   141,   5878,   5442,  11320
 47088,10018, 0.0000000, 0.0101066, 0.0048587,     0,    55,   5878,   5442,  11320
 47089,10018, 0.0000000, 0.0055127, 0.0026502,     0,    30,   5878,   5442,  11320
 47090,10011, 0.0000000, 0.0166631, 0.0068021,     0,    77,    318,   4621,  11320
 47091,10011, 0.0000000, 0.0183943, 0.0172100,     0,    85,    318,   4621,   4939
 47092,10011, 0.0000000, 0.0859121, 0.0803806,     0,   397,    318,   4621,   4939
 47093,10011, 0.0000000, 0.0010820, 0.0010124,     0,     5,    318,   4621,   4939
 47095,10010, 0.0000000, 0.1558477, 0.1334115,     0,   569,    614,   3651,   4265
 47096,10010, 0.0000000, 0.0005478, 0.0004689,     0,     2,    614,   3651,   4265
 47098,10030, 0.0000000, 0.0083721, 0.0052662,     0,     9,    634,   1075,   1709
 47100,10030, 0.0000000, 0.0074419, 0.0046811,     0,     8,    634,   1075,   1709
 47103,10013, 0.0000000, 0.0052751, 0.0022190,     0,    35,   9138,   6635,  15773
 47104,10012, 0.0000000, 0.0019486, 0.0004325,     0,    61, 109739,  31304, 141043
 47105,10012, 0.0000000, 0.0132251, 0.0029353,     0,   414, 109739,  31304, 141043
 47107,10007, 0.0000000, 0.0305940, 0.0130102,     0,  1835, 268006,  59979, 141043
 47108,10007, 0.0000000, 0.1086880, 0.0198759,     0,  6519, 268006,  59979, 327985
 47109,10007, 0.0000000, 0.0646226, 0.0118176,     0,  3876, 268006,  59979, 327985
 47110,05017, 0.0599991, 0.2979817, 0.0467095,  4188, 11132,  69801,  37358, 327985
 47111,05009, 0.5968078, 0.4593259, 0.2786767, 18621, 11242,  31201,  24475, 107160
 47112,05009, 0.0047755, 0.3204903, 0.1435628,   149,  7844,  31201,  24475,  55676
 47113,05033, 0.0000000, 0.1665468, 0.0699562,     0,  7181,  59533,  43117, 102650
 47114,05033, 0.4345321, 0.1110467, 0.2986556, 25869,  4788,  59533,  43117, 102650
 47115,05033, 0.3498228, 0.1124614, 0.2501218, 20826,  4849,  59533,  43117, 102650
 47116,05033, 0.0000000, 0.0021105, 0.0008865,     0,    91,  59533,  43117, 102650
 47117,05033, 0.0000000, 0.0046385, 0.0019484,     0,   200,  59533,  43117, 102650
 47121,05024, 0.0000000, 0.0153660, 0.0039206,     0,   178,  33817,  11584,  45401
 47122,05024, 0.0000000, 0.0338398, 0.0086342,     0,   392,  33817,  11584,  45401
 47123,05024, 0.0000000, 0.0490332, 0.0125107,     0,   568,  33817,  11584,  45401
 47124,05024, 0.0000000, 0.0153660, 0.0039206,     0,   178,  33817,  11584,  45401
 47125,05024, 0.0000000, 0.0006906, 0.0001762,     0,     8,  33817,  11584,  45401
 47126,05024, 0.0000000, 0.0114814, 0.0029295,     0,   133,  33817,  11584,  45401
 47129,05011, 0.0000000, 0.0024658, 0.0015408,     0,    18,   4382,   7300,  11682
 47130,05011, 0.0000000, 0.0002740, 0.0001712,     0,     2,   4382,   7300,  11682
 47132,05027, 0.0000000, 0.0538902, 0.0063609,     0,   480,  66554,   8907,  75461
 47133,05027, 0.0000000, 0.0099921, 0.0011794,     0,    89,  66554,   8907,  75461
 47134,05027, 0.0000000, 0.0011227, 0.0001325,     0,    10,  66554,   8907,  75461
 47135,05027, 0.0000000, 0.0412035, 0.0048634,     0,   367,  66554,   8907,  75461
 47136,05027, 0.0000000, 0.0149321, 0.0017625,     0,   133,  66554,   8907,  75461
 47137,05027, 0.0000000, 0.0005614, 0.0000663,     0,     5,  66554,   8907,  75461
 47140,19018, 0.0000000, 0.0383917, 0.0020603,     0,   296, 135958,   7710, 143668
 47142,19018, 0.3019536, 0.0047990, 0.1527765, 41053,    37, 135958,   7710, 268955
